"EPU","date","source","BottomT.mean","BottomT.sd"
"MAB",1977-09-10,"ROMS",11.6002673259872,3.15994141638636
"MAB",1977-09-11,"ROMS",11.6580983131275,3.18776292341659
"MAB",1977-09-12,"ROMS",11.7080378333873,3.20828394032405
"MAB",1977-09-13,"ROMS",11.8047566828369,3.23047745721189
"MAB",1977-09-14,"ROMS",11.8087793114065,3.2038085160552
"MAB",1977-09-15,"ROMS",11.6633847378047,3.12959309970543
"MAB",1977-09-16,"ROMS",11.7379947628219,3.15736670110098
"MAB",1977-09-17,"ROMS",11.874057307219,3.17685314440569
"MAB",1977-09-18,"ROMS",11.8925157328258,3.16015651449912
"MAB",1977-09-19,"ROMS",11.9477980270971,3.16824697607304
"MAB",1977-09-20,"ROMS",11.9759420756444,3.15238316236751
"MAB",1977-09-21,"ROMS",12.0612019687956,3.14501843517587
"MAB",1977-09-22,"ROMS",12.2677646069913,3.20702886080245
"MAB",1977-09-23,"ROMS",12.4667425047663,3.24984841589723
"MAB",1977-09-24,"ROMS",12.5919464782174,3.27206502631849
"MAB",1977-09-25,"ROMS",12.6979315996693,3.27576148562904
"MAB",1977-09-26,"ROMS",12.9413344750359,3.30626424137528
"MAB",1977-09-27,"ROMS",13.0425635801779,3.32122641056894
"MAB",1977-09-28,"ROMS",13.0021220699029,3.31352250100437
"MAB",1977-09-29,"ROMS",12.9970971393794,3.3145217709477
"MAB",1977-09-30,"ROMS",12.9973147983008,3.30215787691923
"MAB",1977-10-01,"ROMS",13.0132636752244,3.2960204077219
"MAB",1977-10-02,"ROMS",12.9899230853235,3.30025343954303
"MAB",1977-10-03,"ROMS",12.8878046151406,3.27114500487997
"MAB",1977-10-04,"ROMS",12.8358134202839,3.17917260792956
"MAB",1977-10-05,"ROMS",12.7750375018318,3.08250304273014
"MAB",1977-10-06,"ROMS",12.8066912439289,3.05066120567412
"MAB",1977-10-07,"ROMS",12.8405238274156,3.02859395979596
"MAB",1977-10-08,"ROMS",12.9204923547559,2.98056677111747
"MAB",1977-10-09,"ROMS",13.0630581537418,2.94176350178947
"MAB",1977-10-10,"ROMS",13.1592510723563,2.92867459397037
"MAB",1977-10-11,"ROMS",13.1713740761216,2.87272149793169
"MAB",1977-10-12,"ROMS",13.2343612633281,2.84054358087499
"MAB",1977-10-13,"ROMS",13.3015935980028,2.78541068168746
"MAB",1977-10-14,"ROMS",13.4292930299301,2.64780994739825
"MAB",1977-10-15,"ROMS",13.6775969535961,2.45445325374641
"MAB",1977-10-16,"ROMS",13.6342210759204,2.3648399687946
"MAB",1977-10-17,"ROMS",13.5606529171054,2.31877328917765
"MAB",1977-10-18,"ROMS",13.3160257701721,2.2110928294196
"MAB",1977-10-19,"ROMS",13.1381976926649,2.19448622650563
"MAB",1977-10-20,"ROMS",13.129249036704,2.15345439703054
"MAB",1977-10-21,"ROMS",13.1757448832426,2.07147274383511
"MAB",1977-10-22,"ROMS",13.2174361753499,2.00784534088401
"MAB",1977-10-23,"ROMS",13.2338677260717,1.99183575733698
"MAB",1977-10-24,"ROMS",13.2836203275587,1.94185250865108
"MAB",1977-10-25,"ROMS",13.3646441937538,1.90207033678289
"MAB",1977-10-26,"ROMS",13.4183236735855,1.8821464594415
"MAB",1977-10-27,"ROMS",13.4990698174894,1.87588029143927
"MAB",1977-10-28,"ROMS",13.5783081336819,1.86886722326867
"MAB",1977-10-29,"ROMS",13.6702996829376,1.8467255659209
"MAB",1977-10-30,"ROMS",13.8329335916991,1.7595780182941
"MAB",1977-10-31,"ROMS",13.9996300186007,1.66756854781415
"MAB",1977-11-01,"ROMS",14.1020830874029,1.65170668575659
"MAB",1977-11-02,"ROMS",14.1665530368479,1.65026955006405
"MAB",1977-11-03,"ROMS",14.243820955668,1.65381232020328
"MAB",1977-11-04,"ROMS",14.3295623951362,1.65336379696298
"MAB",1977-11-05,"ROMS",14.3981198038473,1.64602315203614
"MAB",1977-11-06,"ROMS",14.4634543590253,1.6363169387056
"MAB",1977-11-07,"ROMS",14.5395247659342,1.63271651423664
"MAB",1977-11-08,"ROMS",14.6978339891176,1.63859417878792
"MAB",1977-11-09,"ROMS",14.9081694416272,1.64806467089285
"MAB",1977-11-10,"ROMS",14.9546857674336,1.64253084442651
"MAB",1977-11-11,"ROMS",14.9842427492664,1.617987202541
"MAB",1977-11-12,"ROMS",14.9110834311185,1.57952571387875
"MAB",1977-11-13,"ROMS",14.811420978117,1.56687223729484
"MAB",1977-11-14,"ROMS",14.6171011485872,1.57476477506174
"MAB",1977-11-15,"ROMS",14.4632419031671,1.59625414049814
"MAB",1977-11-16,"ROMS",14.4226007120203,1.60932845269041
"MAB",1977-11-17,"ROMS",14.4270036177012,1.62220681798078
"MAB",1977-11-18,"ROMS",14.4528648708753,1.6272968687091
"MAB",1977-11-19,"ROMS",14.3605831444394,1.64241169753478
"MAB",1977-11-20,"ROMS",14.2825045589115,1.6482689108704
"MAB",1977-11-21,"ROMS",14.2569375024215,1.65255042106624
"MAB",1977-11-22,"ROMS",14.2995342675398,1.69101016794813
"MAB",1977-11-23,"ROMS",14.3250787472359,1.72356671476181
"MAB",1977-11-24,"ROMS",14.3276161851458,1.75005987910909
"MAB",1977-11-25,"ROMS",14.3502408373173,1.74993454782873
"MAB",1977-11-26,"ROMS",14.3213396671482,1.75240423042987
"MAB",1977-11-27,"ROMS",14.1496400077296,1.77571221445054
"MAB",1977-11-28,"ROMS",13.9017987359258,1.79995973649311
"MAB",1977-11-29,"ROMS",13.8589669196949,1.80771288561932
"MAB",1977-11-30,"ROMS",13.8329807414549,1.83686323139414
"MAB",1977-12-01,"ROMS",13.8278375654172,1.8651152287467
"MAB",1977-12-02,"ROMS",13.8772271353455,1.86533250250928
"MAB",1977-12-03,"ROMS",13.9174038066404,1.87657386193273
"MAB",1977-12-04,"ROMS",13.9192576509396,1.89625257006327
"MAB",1977-12-05,"ROMS",13.9009015150885,1.93400180188549
"MAB",1977-12-06,"ROMS",13.8385687846176,1.97502338098628
"MAB",1977-12-07,"ROMS",13.6810053559966,2.01929105246172
"MAB",1977-12-08,"ROMS",13.2206771260548,2.05689272518415
"MAB",1977-12-09,"ROMS",13.036089929897,2.10737000317615
"MAB",1977-12-10,"ROMS",12.8742554360188,2.14767978373856
"MAB",1977-12-11,"ROMS",12.5413757575699,2.24882673122348
"MAB",1977-12-12,"ROMS",12.2820017280328,2.33502764157902
"MAB",1977-12-13,"ROMS",12.1605796726887,2.39318340007595
"MAB",1977-12-14,"ROMS",12.1358644155972,2.42751335803162
"MAB",1977-12-15,"ROMS",12.1631857173298,2.45223325320628
"MAB",1977-12-16,"ROMS",12.172851332615,2.46998576079438
"MAB",1977-12-17,"ROMS",12.1470982455441,2.50184463028052
"MAB",1977-12-18,"ROMS",12.1309736536052,2.52957290133106
"MAB",1977-12-19,"ROMS",12.0553711688458,2.59789954396906
"MAB",1977-12-20,"ROMS",11.9457988167784,2.73022106920907
"MAB",1977-12-21,"ROMS",11.8588669549121,2.83287597074433
"MAB",1977-12-22,"ROMS",11.8390306357139,2.86607224482262
"MAB",1977-12-23,"ROMS",11.7646676060751,2.88902608322303
"MAB",1977-12-24,"ROMS",11.708350129333,2.89891017253275
"MAB",1977-12-25,"ROMS",11.7317761068713,2.91634025117556
"MAB",1977-12-26,"ROMS",11.7382959772671,2.94597620868331
