"EPU","date","source","BottomT.mean","BottomT.sd"
"GOM",2007-01-16,"GLORYS",8.07508243255762,0.424132230687428
"GOM",2007-01-17,"GLORYS",8.04927258960084,0.439759569761206
"GOM",2007-01-18,"GLORYS",8.01761872139051,0.473600666362637
"GOM",2007-01-19,"GLORYS",8.01515749470117,0.475804578949152
"GOM",2007-01-20,"GLORYS",8.007329928852,0.488338550244814
"GOM",2007-01-21,"GLORYS",7.96717038549669,0.539515032625002
"GOM",2007-01-22,"GLORYS",7.9374026687159,0.569832335980676
"GOM",2007-01-23,"GLORYS",7.9363110570779,0.562770902558544
"GOM",2007-01-24,"GLORYS",7.93364377104478,0.564851358483846
"GOM",2007-01-25,"GLORYS",7.91676722739703,0.580999594098244
"GOM",2007-01-26,"GLORYS",7.8728720719185,0.64921838676123
"GOM",2007-01-27,"GLORYS",7.80847695062156,0.748916294519127
"GOM",2007-01-28,"GLORYS",7.78370369514289,0.773083167306943
"GOM",2007-01-29,"GLORYS",7.76878315313703,0.785980698466171
"GOM",2007-01-30,"GLORYS",7.72730125168155,0.851984234878464
"GOM",2007-01-31,"GLORYS",7.69903934897715,0.892631019790898
"GOM",2007-02-01,"GLORYS",7.68633588522615,0.91603710535014
"GOM",2007-02-02,"GLORYS",7.68692508276717,0.919398011711542
"GOM",2007-02-03,"GLORYS",7.6930795960803,0.911307067640162
"GOM",2007-02-04,"GLORYS",7.67968602814426,0.942481206951662
"GOM",2007-02-05,"GLORYS",7.66510982205643,0.985858376074252
"GOM",2007-02-06,"GLORYS",7.64609309267217,1.03584665125969
"GOM",2007-02-07,"GLORYS",7.63626789013085,1.05810804425678
"GOM",2007-02-08,"GLORYS",7.6263333161672,1.08380431916085
"GOM",2007-02-09,"GLORYS",7.61239218114658,1.11547573036164
"GOM",2007-02-10,"GLORYS",7.595968638082,1.14412203103177
"GOM",2007-02-11,"GLORYS",7.58961656052253,1.15680695669132
"GOM",2007-02-12,"GLORYS",7.58682649213684,1.16754957341882
"GOM",2007-02-13,"GLORYS",7.57819804405661,1.18675545980363
"GOM",2007-02-14,"GLORYS",7.56866992806194,1.20286447472608
"GOM",2007-02-15,"GLORYS",7.53862772167073,1.24259420753242
"GOM",2007-02-16,"GLORYS",7.48829862033241,1.32142409055034
"GOM",2007-02-17,"GLORYS",7.45298748301173,1.36441553995525
"GOM",2007-02-18,"GLORYS",7.4446913800947,1.36268525718698
"GOM",2007-02-19,"GLORYS",7.43222006621388,1.37798444304081
"GOM",2007-02-20,"GLORYS",7.38033933102051,1.44175916850662
"GOM",2007-02-21,"GLORYS",7.35894601744723,1.45042632959607
"GOM",2007-02-22,"GLORYS",7.34049520074517,1.45783779517791
"GOM",2007-02-23,"GLORYS",7.30853155306998,1.47538311661667
"GOM",2007-02-24,"GLORYS",7.24436931091007,1.53632375523542
"GOM",2007-02-25,"GLORYS",7.18056197501791,1.59303458011623
"GOM",2007-02-26,"GLORYS",7.14762245414344,1.60979034935977
"GOM",2007-02-27,"GLORYS",7.11930339804964,1.62912063905931
"GOM",2007-02-28,"GLORYS",7.09752835887475,1.6430738569554
"GOM",2007-03-01,"GLORYS",7.09099985547148,1.64196396339183
"GOM",2007-03-02,"GLORYS",7.08422651662992,1.64176851897558
"GOM",2007-03-03,"GLORYS",7.0735411522246,1.65216255327648
"GOM",2007-03-04,"GLORYS",7.06649402042345,1.64825968980012
"GOM",2007-03-05,"GLORYS",7.06702252918126,1.63578104848501
"GOM",2007-03-06,"GLORYS",7.07286022279074,1.62887194781772
"GOM",2007-03-07,"GLORYS",7.04869591477749,1.66451162299466
"GOM",2007-03-08,"GLORYS",7.03674748453791,1.67876507234873
"GOM",2007-03-09,"GLORYS",7.01747248191135,1.70704615575605
"GOM",2007-03-10,"GLORYS",7.0158967964911,1.69869859496282
"GOM",2007-03-11,"GLORYS",7.03980002444604,1.66446551659174
"GOM",2007-03-12,"GLORYS",7.05206459197925,1.63962770748725
"GOM",2007-03-13,"GLORYS",7.05127145950045,1.6307313059145
"GOM",2007-03-14,"GLORYS",7.05593709059074,1.62026174478336
"GOM",2007-03-15,"GLORYS",7.06963617861386,1.60101462361306
"GOM",2007-03-16,"GLORYS",7.06230539416532,1.60128786725764
"GOM",2007-03-17,"GLORYS",7.02410399247686,1.64560567022306
"GOM",2007-03-18,"GLORYS",7.00200012125261,1.67708831163945
"GOM",2007-03-19,"GLORYS",6.98180992984588,1.69695178333222
"GOM",2007-03-20,"GLORYS",6.97516218201044,1.6924093725163
"GOM",2007-03-21,"GLORYS",6.97962387402852,1.68022139616723
"GOM",2007-03-22,"GLORYS",6.97909817736962,1.67611282994592
"GOM",2007-03-23,"GLORYS",7.00401328570122,1.64513990413729
"GOM",2007-03-24,"GLORYS",7.01907002627275,1.6174574954199
"GOM",2007-03-25,"GLORYS",7.02310694113862,1.61019261637642
"GOM",2007-03-26,"GLORYS",7.01821691980711,1.61524745635738
"GOM",2007-03-27,"GLORYS",7.01435359296082,1.61953871645228
"GOM",2007-03-28,"GLORYS",7.00593965223529,1.62462656834694
"GOM",2007-03-29,"GLORYS",6.99304425877183,1.62261422326644
"GOM",2007-03-30,"GLORYS",6.97497942199597,1.62573680753414
"GOM",2007-03-31,"GLORYS",6.96755196524493,1.62565907817723
"GOM",2007-04-01,"GLORYS",6.96049283556856,1.6266650997998
"GOM",2007-04-02,"GLORYS",6.95541017776739,1.62772978351348
"GOM",2007-04-03,"GLORYS",6.94691015323462,1.63562548968447
"GOM",2007-04-04,"GLORYS",6.92873171459962,1.6505161206334
"GOM",2007-04-05,"GLORYS",6.90089743100609,1.66371718755001
"GOM",2007-04-06,"GLORYS",6.8762144695587,1.66910036160164
"GOM",2007-04-07,"GLORYS",6.85202053057206,1.6670554712587
"GOM",2007-04-08,"GLORYS",6.8281674047426,1.66501406327947
"GOM",2007-04-09,"GLORYS",6.8135544936781,1.64639244342971
"GOM",2007-04-10,"GLORYS",6.8091196037671,1.61857745000528
"GOM",2007-04-11,"GLORYS",6.80276681370818,1.59990111884452
"GOM",2007-04-12,"GLORYS",6.79126363062445,1.5837663276894
"GOM",2007-04-13,"GLORYS",6.7740907106326,1.57210952575731
"GOM",2007-04-14,"GLORYS",6.75534846718371,1.55989894006092
"GOM",2007-04-15,"GLORYS",6.73309430313478,1.55071721859733
"GOM",2007-04-16,"GLORYS",6.71048238190153,1.55050491916884
"GOM",2007-04-17,"GLORYS",6.67514300713879,1.56426478799512
"GOM",2007-04-18,"GLORYS",6.62097811354378,1.58658725562694
"GOM",2007-04-19,"GLORYS",6.56682663891816,1.60878107452426
"GOM",2007-04-20,"GLORYS",6.52457067479518,1.61779238040169
"GOM",2007-04-21,"GLORYS",6.49342133521115,1.61444089129613
"GOM",2007-04-22,"GLORYS",6.47564368257173,1.60502178454079
"GOM",2007-04-23,"GLORYS",6.46652411495789,1.59141538206798
"GOM",2007-04-24,"GLORYS",6.46776037845538,1.56411926616451
"GOM",2007-04-25,"GLORYS",6.46772368748983,1.53569074099549
"GOM",2007-04-26,"GLORYS",6.4413041841088,1.50688858246758
"GOM",2007-04-27,"GLORYS",6.40554989532699,1.47956416742605
"GOM",2007-04-28,"GLORYS",6.36625546618923,1.45609391573079
"GOM",2007-04-29,"GLORYS",6.32460987866499,1.4337388180137
"GOM",2007-04-30,"GLORYS",6.28254584379509,1.4127213932448
"GOM",2007-05-01,"GLORYS",6.2415155530665,1.39088054052345
"GOM",2007-05-02,"GLORYS",6.20346586024371,1.3698254563442
"GOM",2007-05-03,"GLORYS",6.18139868457882,1.35414280112788
"GOM",2007-05-04,"GLORYS",6.16670251673586,1.3380392291855
"GOM",2007-05-05,"GLORYS",6.15190051056746,1.32213616338294
"GOM",2007-05-06,"GLORYS",6.13732995646997,1.30833509056834
"GOM",2007-05-07,"GLORYS",6.1232893216587,1.29626354518854
"GOM",2007-05-08,"GLORYS",6.10735407477399,1.28207163135419
"GOM",2007-05-09,"GLORYS",6.08854267546667,1.26608752345375
"GOM",2007-05-10,"GLORYS",6.07286428164885,1.24896478229928
"GOM",2007-05-11,"GLORYS",6.06009166801137,1.23152661660203
"GOM",2007-05-12,"GLORYS",6.04879169794865,1.21552050656676
"GOM",2007-05-13,"GLORYS",6.0381042265938,1.19713333056557
"GOM",2007-05-14,"GLORYS",6.03048764694633,1.17980825863264
"GOM",2007-05-15,"GLORYS",6.02176324388655,1.16507045874483
"GOM",2007-05-16,"GLORYS",6.01130085988311,1.15266213438655
"GOM",2007-05-17,"GLORYS",6.00804014035962,1.1389951182408
"GOM",2007-05-18,"GLORYS",6.00608131651244,1.12638331696217
"GOM",2007-05-19,"GLORYS",6.00814669302204,1.11287261942539
"GOM",2007-05-20,"GLORYS",6.01264649135759,1.09976199203078
"GOM",2007-05-21,"GLORYS",6.01219489693871,1.08912442147266
"GOM",2007-05-22,"GLORYS",6.01224217502138,1.07974372934203
"GOM",2007-05-23,"GLORYS",6.01126770063632,1.06971681185787
"GOM",2007-05-24,"GLORYS",6.00826807311505,1.05893968127989
"GOM",2007-05-25,"GLORYS",6.0030068857362,1.04923348061629
"GOM",2007-05-26,"GLORYS",6.00036640870089,1.041488102671
"GOM",2007-05-27,"GLORYS",5.99691446737058,1.03506195830328
"GOM",2007-05-28,"GLORYS",5.99474182891478,1.02528807155381
"GOM",2007-05-29,"GLORYS",5.99087568514609,1.01747419444413
"GOM",2007-05-30,"GLORYS",5.99685307803182,1.01018128218712
"GOM",2007-05-31,"GLORYS",6.01188935893579,0.998321774940161
"GOM",2007-06-01,"GLORYS",6.02763125983736,0.986120495163093
"GOM",2007-06-02,"GLORYS",6.04210867449957,0.973212251188926
"GOM",2007-06-03,"GLORYS",6.0567815528899,0.958902786919365
"GOM",2007-06-04,"GLORYS",6.07025344431515,0.943247323458694
"GOM",2007-06-05,"GLORYS",6.08325892238948,0.928444576547088
"GOM",2007-06-06,"GLORYS",6.09080704512624,0.917231116796717
"GOM",2007-06-07,"GLORYS",6.09454689044254,0.914537290911454
"GOM",2007-06-08,"GLORYS",6.09997389266027,0.915043190071027
"GOM",2007-06-09,"GLORYS",6.10476864417853,0.912959697296698
"GOM",2007-06-10,"GLORYS",6.11167816849343,0.911719886717819
"GOM",2007-06-11,"GLORYS",6.12278620402018,0.915315441301994
"GOM",2007-06-12,"GLORYS",6.13740404492858,0.927267858897251
"GOM",2007-06-13,"GLORYS",6.16866629109906,0.975281722148795
"GOM",2007-06-14,"GLORYS",6.21408205960298,1.05146658590576
"GOM",2007-06-15,"GLORYS",6.24648248850725,1.09708529476514
"GOM",2007-06-16,"GLORYS",6.25925722241631,1.10681990341804
"GOM",2007-06-17,"GLORYS",6.2559661612575,1.07785184699717
"GOM",2007-06-18,"GLORYS",6.2454332207439,1.03303448344276
"GOM",2007-06-19,"GLORYS",6.24641052238744,1.0146234041228
"GOM",2007-06-20,"GLORYS",6.24628209975873,0.988956015758554
"GOM",2007-06-21,"GLORYS",6.24783800562452,0.968761357555732
"GOM",2007-06-22,"GLORYS",6.25773587667873,0.968606634612046
"GOM",2007-06-23,"GLORYS",6.26997081346824,0.976273288238713
"GOM",2007-06-24,"GLORYS",6.28166381334294,0.984268992401913
"GOM",2007-06-25,"GLORYS",6.28503177712648,0.967260617075359
"GOM",2007-06-26,"GLORYS",6.28202297278682,0.926509112631197
"GOM",2007-06-27,"GLORYS",6.27515789906643,0.884719996868381
"GOM",2007-06-28,"GLORYS",6.27037724548222,0.850854421324581
"GOM",2007-06-29,"GLORYS",6.26939995118878,0.829064658885037
"GOM",2007-06-30,"GLORYS",6.27733052856431,0.819983926516649
"GOM",2007-07-01,"GLORYS",6.28474671211316,0.811909830630796
"GOM",2007-07-02,"GLORYS",6.29487602651004,0.809302514074916
"GOM",2007-07-03,"GLORYS",6.30693948475612,0.815416978953459
"GOM",2007-07-04,"GLORYS",6.31361404135967,0.812906175906798
"GOM",2007-07-05,"GLORYS",6.30977258746564,0.789249806328907
"GOM",2007-07-06,"GLORYS",6.30003841350533,0.768291806783082
"GOM",2007-07-07,"GLORYS",6.30215741673876,0.758800603728594
"GOM",2007-07-08,"GLORYS",6.31175964875488,0.759680613496864
"GOM",2007-07-09,"GLORYS",6.32007972583146,0.756307587203466
"GOM",2007-07-10,"GLORYS",6.32859033702196,0.753819501067065
"GOM",2007-07-11,"GLORYS",6.33844799343102,0.75173061370401
"GOM",2007-07-12,"GLORYS",6.34861471749455,0.749150171944713
"GOM",2007-07-13,"GLORYS",6.35910744290361,0.749135888327232
"GOM",2007-07-14,"GLORYS",6.371700106788,0.751139410391583
"GOM",2007-07-15,"GLORYS",6.38339169774212,0.747800906325203
"GOM",2007-07-16,"GLORYS",6.39015587170919,0.73869852837406
"GOM",2007-07-17,"GLORYS",6.39961766645398,0.732201729455275
"GOM",2007-07-18,"GLORYS",6.41157739837735,0.731754460317062
"GOM",2007-07-19,"GLORYS",6.41848269684926,0.732224116829054
"GOM",2007-07-20,"GLORYS",6.42476562773791,0.733034687809991
"GOM",2007-07-21,"GLORYS",6.4311409901562,0.734097827776193
"GOM",2007-07-22,"GLORYS",6.4414156810856,0.739622014209337
"GOM",2007-07-23,"GLORYS",6.45254558221453,0.741778343264768
"GOM",2007-07-24,"GLORYS",6.46102867925787,0.741065712470613
"GOM",2007-07-25,"GLORYS",6.46695949117113,0.749296827628099
"GOM",2007-07-26,"GLORYS",6.46419412046958,0.766804386706927
"GOM",2007-07-27,"GLORYS",6.45770162975627,0.781513215164218
"GOM",2007-07-28,"GLORYS",6.44734790972892,0.785149918005164
"GOM",2007-07-29,"GLORYS",6.43452801777908,0.783038005898513
"GOM",2007-07-30,"GLORYS",6.4238186677297,0.784672956300756
"GOM",2007-07-31,"GLORYS",6.41592478981827,0.794115148260465
"GOM",2007-08-01,"GLORYS",6.41158515272343,0.808649793798687
"GOM",2007-08-02,"GLORYS",6.42024959351056,0.817201204169294
"GOM",2007-08-03,"GLORYS",6.42772292723316,0.816602525330417
"GOM",2007-08-04,"GLORYS",6.42668069993829,0.800548693772162
"GOM",2007-08-05,"GLORYS",6.4265155824393,0.787879288463749
"GOM",2007-08-06,"GLORYS",6.43526541061254,0.788809490683574
"GOM",2007-08-07,"GLORYS",6.44176214003149,0.783059598232981
"GOM",2007-08-08,"GLORYS",6.44913597189622,0.778448283596667
"GOM",2007-08-09,"GLORYS",6.46102725655587,0.777344534823088
"GOM",2007-08-10,"GLORYS",6.48019570330434,0.792090807700485
"GOM",2007-08-11,"GLORYS",6.49912565246023,0.800634181157601
"GOM",2007-08-12,"GLORYS",6.51851425235212,0.813311491238685
"GOM",2007-08-13,"GLORYS",6.53590944874493,0.819420331190308
"GOM",2007-08-14,"GLORYS",6.55098312300754,0.823138346529888
"GOM",2007-08-15,"GLORYS",6.56901691920036,0.834814907887457
"GOM",2007-08-16,"GLORYS",6.57425128012494,0.820226704996852
"GOM",2007-08-17,"GLORYS",6.57247803482247,0.792246245250814
"GOM",2007-08-18,"GLORYS",6.57604922954287,0.776456555285153
"GOM",2007-08-19,"GLORYS",6.5869632052089,0.788275184247359
"GOM",2007-08-20,"GLORYS",6.59700715105428,0.797715859136219
"GOM",2007-08-21,"GLORYS",6.60671380076105,0.792833194010484
"GOM",2007-08-22,"GLORYS",6.61830166263617,0.794411425675222
"GOM",2007-08-23,"GLORYS",6.6304575519525,0.798549647269718
"GOM",2007-08-24,"GLORYS",6.64074634357225,0.800022954376946
"GOM",2007-08-25,"GLORYS",6.64410515235798,0.78766255208991
"GOM",2007-08-26,"GLORYS",6.64102508015715,0.759897582100644
"GOM",2007-08-27,"GLORYS",6.64152677210769,0.73990673227316
"GOM",2007-08-28,"GLORYS",6.65129835527527,0.738305578666509
"GOM",2007-08-29,"GLORYS",6.66453950253525,0.746167886164446
"GOM",2007-08-30,"GLORYS",6.67593754922723,0.751202143035423
"GOM",2007-08-31,"GLORYS",6.68396973426172,0.749806489304084
"GOM",2007-09-01,"GLORYS",6.6937257738242,0.754848122725783
"GOM",2007-09-02,"GLORYS",6.71340863415272,0.802692200324041
"GOM",2007-09-03,"GLORYS",6.72914135616868,0.834726301119325
"GOM",2007-09-04,"GLORYS",6.72170825133204,0.793065330963842
"GOM",2007-09-05,"GLORYS",6.71884903834275,0.768420570813877
"GOM",2007-09-06,"GLORYS",6.72337494833621,0.763430956592194
"GOM",2007-09-07,"GLORYS",6.72409893276604,0.740785249967931
"GOM",2007-09-08,"GLORYS",6.71585645795098,0.707053860201075
"GOM",2007-09-09,"GLORYS",6.70904429386117,0.679677582566952
"GOM",2007-09-10,"GLORYS",6.70995667904099,0.66617441547132
"GOM",2007-09-11,"GLORYS",6.71635040520244,0.668694768994438
"GOM",2007-09-12,"GLORYS",6.72522722549291,0.68205171651479
"GOM",2007-09-13,"GLORYS",6.73517450110301,0.702568416045291
"GOM",2007-09-14,"GLORYS",6.74754985311357,0.719647718060731
"GOM",2007-09-15,"GLORYS",6.75859648873581,0.721890037573886
"GOM",2007-09-16,"GLORYS",6.77077002516142,0.735486328621109
"GOM",2007-09-17,"GLORYS",6.79248648985273,0.786709636435829
"GOM",2007-09-18,"GLORYS",6.81557824845948,0.840589490067815
"GOM",2007-09-19,"GLORYS",6.83708798816438,0.88992730172961
"GOM",2007-09-20,"GLORYS",6.84541724137029,0.919211536117697
"GOM",2007-09-21,"GLORYS",6.84659068892227,0.934737177075737
"GOM",2007-09-22,"GLORYS",6.84598526559583,0.939022993064025
"GOM",2007-09-23,"GLORYS",6.83930648406806,0.925222681631675
"GOM",2007-09-24,"GLORYS",6.83526674952351,0.930084563950002
"GOM",2007-09-25,"GLORYS",6.83541916284947,0.949951870009975
"GOM",2007-09-26,"GLORYS",6.81825752892246,0.930939139483718
"GOM",2007-09-27,"GLORYS",6.78922507666439,0.880472964133157
"GOM",2007-09-28,"GLORYS",6.76787199909747,0.844816275506542
"GOM",2007-09-29,"GLORYS",6.75557285788431,0.844928628089048
"GOM",2007-09-30,"GLORYS",6.75781887941967,0.892858975862688
"GOM",2007-10-01,"GLORYS",6.7603901971512,0.939134787378282
"GOM",2007-10-02,"GLORYS",6.75642384913156,0.962739972951854
"GOM",2007-10-03,"GLORYS",6.74932450366158,0.973379836933313
"GOM",2007-10-04,"GLORYS",6.7430747395995,0.970800158163979
"GOM",2007-10-05,"GLORYS",6.73642346532818,0.964316883582995
"GOM",2007-10-06,"GLORYS",6.73232517077055,0.965581098873812
"GOM",2007-10-07,"GLORYS",6.73051240127211,0.970501514079352
"GOM",2007-10-08,"GLORYS",6.73459729523558,0.995133437768405
"GOM",2007-10-09,"GLORYS",6.73919306508838,1.02125629636281
"GOM",2007-10-10,"GLORYS",6.75507679426601,1.05229716014251
"GOM",2007-10-11,"GLORYS",6.77553232510885,1.06617743719521
"GOM",2007-10-12,"GLORYS",6.80244435418778,1.08754498416743
"GOM",2007-10-13,"GLORYS",6.82730441516075,1.09936430112807
"GOM",2007-10-14,"GLORYS",6.84477793366463,1.09884827125042
"GOM",2007-10-15,"GLORYS",6.85701497441771,1.0887320711521
"GOM",2007-10-16,"GLORYS",6.87063434358277,1.08019517627439
"GOM",2007-10-17,"GLORYS",6.88296381862177,1.07611130164072
"GOM",2007-10-18,"GLORYS",6.89300140801652,1.07118343646728
"GOM",2007-10-19,"GLORYS",6.90213297373527,1.06339181071712
"GOM",2007-10-20,"GLORYS",6.89971690095229,1.03000124103021
"GOM",2007-10-21,"GLORYS",6.87949212070605,0.957865142272596
"GOM",2007-10-22,"GLORYS",6.87952740344009,0.941095603437676
"GOM",2007-10-23,"GLORYS",6.88267028216911,0.926812238214058
"GOM",2007-10-24,"GLORYS",6.87333337465922,0.881612775768405
"GOM",2007-10-25,"GLORYS",6.87500854310273,0.844023437039656
"GOM",2007-10-26,"GLORYS",6.89683228650764,0.873361781005644
"GOM",2007-10-27,"GLORYS",6.91841539665913,0.906013480812815
"GOM",2007-10-28,"GLORYS",6.92651743695915,0.909328756791912
"GOM",2007-10-29,"GLORYS",6.93214413471994,0.918101577601563
"GOM",2007-10-30,"GLORYS",6.94482925172486,0.936202921436438
"GOM",2007-10-31,"GLORYS",6.95055191549033,0.927914463562355
"GOM",2007-11-01,"GLORYS",6.95353532342782,0.904288945782358
"GOM",2007-11-02,"GLORYS",6.9458079641265,0.863582344174022
"GOM",2007-11-03,"GLORYS",6.96388903197066,0.867710922412797
"GOM",2007-11-04,"GLORYS",7.00238610278664,0.901976312080697
"GOM",2007-11-05,"GLORYS",7.02084185989836,0.908979293994982
"GOM",2007-11-06,"GLORYS",7.04225774169657,0.915554982594012
"GOM",2007-11-07,"GLORYS",7.05391898274651,0.907198274511089
"GOM",2007-11-08,"GLORYS",7.0589967008271,0.896432044632549
"GOM",2007-11-09,"GLORYS",7.06872662643477,0.903024429815648
"GOM",2007-11-10,"GLORYS",7.07880514894607,0.909185056012451
"GOM",2007-11-11,"GLORYS",7.09357187835238,0.917999754009188
"GOM",2007-11-12,"GLORYS",7.09848659667895,0.926090928166506
"GOM",2007-11-13,"GLORYS",7.09953797759348,0.928344013191796
"GOM",2007-11-14,"GLORYS",7.09776049817918,0.934647626741347
"GOM",2007-11-15,"GLORYS",7.09678884691815,0.939061817362815
"GOM",2007-11-16,"GLORYS",7.09399878128875,0.939059164276477
"GOM",2007-11-17,"GLORYS",7.09033233719754,0.924536958067551
"GOM",2007-11-18,"GLORYS",7.08058051520919,0.900784643967074
"GOM",2007-11-19,"GLORYS",7.08114361257682,0.884208009187316
"GOM",2007-11-20,"GLORYS",7.08735175261378,0.879140469085807
"GOM",2007-11-21,"GLORYS",7.09311674279744,0.881354114197917
"GOM",2007-11-22,"GLORYS",7.09144511250402,0.875955237523581
"GOM",2007-11-23,"GLORYS",7.08584310967109,0.866390530377386
"GOM",2007-11-24,"GLORYS",7.07328006297867,0.835993100005994
"GOM",2007-11-25,"GLORYS",7.06389236220505,0.808363231800445
"GOM",2007-11-26,"GLORYS",7.05647337459645,0.790335552470016
"GOM",2007-11-27,"GLORYS",7.04966262861483,0.775106133802071
"GOM",2007-11-28,"GLORYS",7.03935196679911,0.753091483591116
"GOM",2007-11-29,"GLORYS",7.04288645332719,0.738311839731641
"GOM",2007-11-30,"GLORYS",7.04141946151307,0.723644068076629
"GOM",2007-12-01,"GLORYS",7.03296671115824,0.696997788793889
"GOM",2007-12-02,"GLORYS",7.02307305813754,0.662176735729329
"GOM",2007-12-03,"GLORYS",7.02927273178836,0.650741436951334
"GOM",2007-12-04,"GLORYS",7.02926779298654,0.630126307194615
"GOM",2007-12-05,"GLORYS",7.02363475025963,0.606817056786252
"GOM",2007-12-06,"GLORYS",7.03198447346917,0.598101771195671
"GOM",2007-12-07,"GLORYS",7.03168386025695,0.592889813970199
"GOM",2007-12-08,"GLORYS",7.03630293035783,0.592640093334583
"GOM",2007-12-09,"GLORYS",7.03963914128857,0.593447832080231
"GOM",2007-12-10,"GLORYS",7.04870367647366,0.594766257683173
"GOM",2007-12-11,"GLORYS",7.05541420396353,0.597156709877997
"GOM",2007-12-12,"GLORYS",7.05895789280563,0.599994054140913
"GOM",2007-12-13,"GLORYS",7.05649030277495,0.599501425577695
"GOM",2007-12-14,"GLORYS",7.05416736758973,0.597956068763387
"GOM",2007-12-15,"GLORYS",7.04426243861057,0.599469781564475
"GOM",2007-12-16,"GLORYS",7.03325106413148,0.599386166819713
"GOM",2007-12-17,"GLORYS",7.01677318988278,0.606402612039819
"GOM",2007-12-18,"GLORYS",6.99848396148755,0.623659496332315
"GOM",2007-12-19,"GLORYS",7.00876500794883,0.627336475053456
"GOM",2007-12-20,"GLORYS",7.01598712796191,0.615824137041741
"GOM",2007-12-21,"GLORYS",7.00361741852439,0.616074342006598
"GOM",2007-12-22,"GLORYS",6.97015361519448,0.626287616325399
"GOM",2007-12-23,"GLORYS",6.94360780348438,0.622551015112709
"GOM",2007-12-24,"GLORYS",6.93357938516576,0.609471437804667
"GOM",2007-12-25,"GLORYS",6.93794512289338,0.595271478335004
"GOM",2007-12-26,"GLORYS",6.95091531823366,0.585383330883749
"GOM",2007-12-27,"GLORYS",6.95771829746592,0.582459018282142
