"EPU","date","source","BottomT.mean","BottomT.sd"
"SS",1995-09-09,"GLORYS",8.91962015110513,1.56091412222056
"SS",1995-09-10,"GLORYS",8.93534347420604,1.55677695066791
"SS",1995-09-11,"GLORYS",8.90682798071935,1.46911832069872
"SS",1995-09-12,"GLORYS",8.91029498347263,1.42939943159649
"SS",1995-09-13,"GLORYS",8.91276507657057,1.44232712739042
"SS",1995-09-14,"GLORYS",8.91126969991875,1.44147644641988
"SS",1995-09-15,"GLORYS",8.8750684261322,1.38276163587116
"SS",1995-09-16,"GLORYS",8.86188442900861,1.29379074532724
"SS",1995-09-17,"GLORYS",8.88222810631664,1.27142769206106
"SS",1995-09-18,"GLORYS",8.90353406760102,1.30152143303522
"SS",1995-09-19,"GLORYS",8.8851468125904,1.27448988245457
"SS",1995-09-20,"GLORYS",8.93382456712777,1.29767431719241
"SS",1995-09-21,"GLORYS",8.9819166772983,1.32500709606908
"SS",1995-09-22,"GLORYS",9.02532058221857,1.33324537503367
"SS",1995-09-23,"GLORYS",9.06916889306052,1.3843837899323
"SS",1995-09-24,"GLORYS",9.08188353684539,1.36558818239618
"SS",1995-09-25,"GLORYS",9.1398546312617,1.37074518540477
"SS",1995-09-26,"GLORYS",9.17846511757892,1.42569337201651
"SS",1995-09-27,"GLORYS",9.20184376469632,1.44737023552233
"SS",1995-09-28,"GLORYS",9.20157795141685,1.46224818605182
"SS",1995-09-29,"GLORYS",9.15868910228823,1.37078476631997
"SS",1995-09-30,"GLORYS",9.18451019406093,1.3642581775249
"SS",1995-10-01,"GLORYS",9.19227077379569,1.36339932865508
"SS",1995-10-02,"GLORYS",9.19527393072449,1.36030815428929
"SS",1995-10-03,"GLORYS",9.20093269970106,1.38010690622657
"SS",1995-10-04,"GLORYS",9.20204593598955,1.39335394829374
"SS",1995-10-05,"GLORYS",9.20310096118761,1.39686710694823
"SS",1995-10-06,"GLORYS",9.21004605112995,1.38588836789742
"SS",1995-10-07,"GLORYS",9.23926626712027,1.40309353308828
"SS",1995-10-08,"GLORYS",9.24868835438402,1.42416667402928
"SS",1995-10-09,"GLORYS",9.23854214888214,1.45550723815608
"SS",1995-10-10,"GLORYS",9.24458859818644,1.49211447296436
"SS",1995-10-11,"GLORYS",9.25456175686957,1.52473024083055
"SS",1995-10-12,"GLORYS",9.25848288842545,1.52044919084126
"SS",1995-10-13,"GLORYS",9.25242535919233,1.48471908124112
"SS",1995-10-14,"GLORYS",9.26004469101731,1.4720136077128
"SS",1995-10-15,"GLORYS",9.27157550092456,1.45890281750467
"SS",1995-10-16,"GLORYS",9.23226027317444,1.40272147443994
"SS",1995-10-17,"GLORYS",9.13022761714481,1.34577114194474
"SS",1995-10-18,"GLORYS",8.96823975269195,1.29708234833104
"SS",1995-10-19,"GLORYS",8.9094517722247,1.22451934496595
"SS",1995-10-20,"GLORYS",8.87176064777915,1.1685164526331
"SS",1995-10-21,"GLORYS",8.8978946610074,1.14102831280382
"SS",1995-10-22,"GLORYS",8.9648779975444,1.12732954747558
"SS",1995-10-23,"GLORYS",8.97829320885959,1.10572682355587
"SS",1995-10-24,"GLORYS",8.9849807382306,1.06893000625203
"SS",1995-10-25,"GLORYS",9.00318661484241,1.05146787734918
"SS",1995-10-26,"GLORYS",9.00473598902077,1.02234445010938
"SS",1995-10-27,"GLORYS",9.00408523069212,0.986241866923788
"SS",1995-10-28,"GLORYS",9.01857902557503,0.976819932910285
"SS",1995-10-29,"GLORYS",9.04742819645454,0.99730639230895
"SS",1995-10-30,"GLORYS",9.0222924828304,0.964060333134612
"SS",1995-10-31,"GLORYS",8.96514661325624,0.888134998379295
"SS",1995-11-01,"GLORYS",8.93703266127574,0.821670324690923
"SS",1995-11-02,"GLORYS",8.94488462022662,0.791848116741435
"SS",1995-11-03,"GLORYS",8.98482569900037,0.803005331249853
"SS",1995-11-04,"GLORYS",9.00254003041633,0.805960336492636
"SS",1995-11-05,"GLORYS",9.0141317546931,0.809866089793357
"SS",1995-11-06,"GLORYS",8.99941088076125,0.801028031928522
"SS",1995-11-07,"GLORYS",8.99113661129668,0.785915758402049
"SS",1995-11-08,"GLORYS",9.01622384527455,0.790592842481432
"SS",1995-11-09,"GLORYS",9.02854248436277,0.821747154712392
"SS",1995-11-10,"GLORYS",9.0120022788165,0.801860705499366
"SS",1995-11-11,"GLORYS",9.02591454644735,0.778688121923536
"SS",1995-11-12,"GLORYS",9.04570437919891,0.781571520109763
"SS",1995-11-13,"GLORYS",9.06460117076881,0.802743021533357
"SS",1995-11-14,"GLORYS",9.04997446496455,0.796975472199402
"SS",1995-11-15,"GLORYS",9.05530232788259,0.778266336548433
"SS",1995-11-16,"GLORYS",9.05518601567173,0.767293261612568
"SS",1995-11-17,"GLORYS",9.03508741328306,0.760210354138692
"SS",1995-11-18,"GLORYS",9.03214935454169,0.749282564732634
"SS",1995-11-19,"GLORYS",9.02699868214829,0.744292668466752
"SS",1995-11-20,"GLORYS",9.01080737898165,0.740267378551193
"SS",1995-11-21,"GLORYS",8.97766186294123,0.744185951063575
"SS",1995-11-22,"GLORYS",8.95244307869549,0.748645023965605
"SS",1995-11-23,"GLORYS",8.92672859653408,0.740229882209269
"SS",1995-11-24,"GLORYS",8.92201961236099,0.746567391845712
"SS",1995-11-25,"GLORYS",8.90947944500496,0.732780774154331
"SS",1995-11-26,"GLORYS",8.88184041922845,0.722679135072914
"SS",1995-11-27,"GLORYS",8.83761824732241,0.714777986349665
"SS",1995-11-28,"GLORYS",8.82363810115591,0.712186279846063
"SS",1995-11-29,"GLORYS",8.81907177422132,0.704295753508819
"SS",1995-11-30,"GLORYS",8.80183922275478,0.690611265722287
"SS",1995-12-01,"GLORYS",8.80056543656693,0.706885454702986
"SS",1995-12-02,"GLORYS",8.82090494898632,0.729243513226438
"SS",1995-12-03,"GLORYS",8.82542835697109,0.748367200486699
"SS",1995-12-04,"GLORYS",8.83063716113229,0.752659721756258
"SS",1995-12-05,"GLORYS",8.8433144070025,0.76707054528239
"SS",1995-12-06,"GLORYS",8.84808427039076,0.793206104751227
"SS",1995-12-07,"GLORYS",8.85052669070844,0.814869853558571
"SS",1995-12-08,"GLORYS",8.82815322984144,0.838445469829648
"SS",1995-12-09,"GLORYS",8.80053772953372,0.891214968093945
"SS",1995-12-10,"GLORYS",8.76759710113583,0.930590235026933
"SS",1995-12-11,"GLORYS",8.75833287716813,0.949691675479078
"SS",1995-12-12,"GLORYS",8.71804013820136,1.01005656386933
"SS",1995-12-13,"GLORYS",8.69919321171954,1.04665119140881
"SS",1995-12-14,"GLORYS",8.69079707475601,1.09730889709761
"SS",1995-12-15,"GLORYS",8.67617036714896,1.15670153383028
"SS",1995-12-16,"GLORYS",8.63400703702397,1.2157458448598
"SS",1995-12-17,"GLORYS",8.58009416935349,1.22365084328855
"SS",1995-12-18,"GLORYS",8.54521376874812,1.2373714325815
"SS",1995-12-19,"GLORYS",8.49642245170074,1.2981697847909
"SS",1995-12-20,"GLORYS",8.4335263902163,1.32579385150656
"SS",1995-12-21,"GLORYS",8.35325800223251,1.33540338413107
"SS",1995-12-22,"GLORYS",8.33863402855193,1.28564918520968
"SS",1995-12-23,"GLORYS",8.34192934739342,1.2836768428579
"SS",1995-12-24,"GLORYS",8.31737099703408,1.29828815497336
"SS",1995-12-25,"GLORYS",8.28196721176119,1.30992196425812
"SS",1995-12-26,"GLORYS",8.26244596993315,1.32602813755094
"SS",1995-12-27,"GLORYS",8.24355473815831,1.3390546911573
"SS",1995-12-28,"GLORYS",8.2316209995003,1.35650949147173
"SS",1995-12-29,"GLORYS",8.20516164631834,1.40122699704381
"SS",1995-12-30,"GLORYS",8.16242096239317,1.44173351437535
"SS",1995-12-31,"GLORYS",8.12092363631568,1.47640116464792
"SS",1996-01-01,"GLORYS",8.08310512423741,1.49451436119437
"SS",1996-01-02,"GLORYS",8.01852267991843,1.53901779920975
"SS",1996-01-03,"GLORYS",7.93297071177477,1.58783005283655
"SS",1996-01-04,"GLORYS",7.81848785557233,1.69615522063542
"SS",1996-01-05,"GLORYS",7.70533423297572,1.78040196066473
"SS",1996-01-06,"GLORYS",7.65276161934793,1.82807572409777
"SS",1996-01-07,"GLORYS",7.62733514908356,1.8848482503318
"SS",1996-01-08,"GLORYS",7.53029945306832,1.96053072408228
"SS",1996-01-09,"GLORYS",7.31689371796772,2.12711991212393
"SS",1996-01-10,"GLORYS",7.14284611356732,2.21918446000005
"SS",1996-01-11,"GLORYS",6.99245002071438,2.2862645535347
"SS",1996-01-12,"GLORYS",6.85174177657454,2.3581318361216
"SS",1996-01-13,"GLORYS",6.71181169439579,2.41839133489085
"SS",1996-01-14,"GLORYS",6.66351470041365,2.43510840169267
"SS",1996-01-15,"GLORYS",6.65825468290506,2.4466620033817
"SS",1996-01-16,"GLORYS",6.65894281007842,2.46777775022664
"SS",1996-01-17,"GLORYS",6.64450991559344,2.49116324462049
"SS",1996-01-18,"GLORYS",6.67619193591783,2.46556450583784
"SS",1996-01-19,"GLORYS",6.74475786411019,2.42151812995013
"SS",1996-01-20,"GLORYS",6.77751846236858,2.39335241117519
"SS",1996-01-21,"GLORYS",6.87210483992708,2.34216924029375
"SS",1996-01-22,"GLORYS",6.94871520252444,2.30816884479403
"SS",1996-01-23,"GLORYS",6.91029578210726,2.29876233768271
"SS",1996-01-24,"GLORYS",6.88975964827438,2.28935410895889
"SS",1996-01-25,"GLORYS",6.88738925447987,2.28382496413863
"SS",1996-01-26,"GLORYS",7.00026458039852,2.22455168843655
"SS",1996-01-27,"GLORYS",7.13017306661335,2.16281724504876
"SS",1996-01-28,"GLORYS",7.10467040764136,2.17061165633055
"SS",1996-01-29,"GLORYS",7.13052057656539,2.15856845136385
"SS",1996-01-30,"GLORYS",7.23922417294551,2.11363222050091
"SS",1996-01-31,"GLORYS",7.22802705755757,2.10588119107497
"SS",1996-02-01,"GLORYS",7.2103362367374,2.12413285906512
"SS",1996-02-02,"GLORYS",7.21991061150239,2.12851610110535
"SS",1996-02-03,"GLORYS",7.22014045918146,2.1438005661856
"SS",1996-02-04,"GLORYS",7.19431937709873,2.20042177336642
"SS",1996-02-05,"GLORYS",7.11572632455533,2.27068296771444
"SS",1996-02-06,"GLORYS",7.03954241896622,2.31655705810168
"SS",1996-02-07,"GLORYS",7.03245059193758,2.3141411312902
"SS",1996-02-08,"GLORYS",7.04144207167039,2.31534056720297
"SS",1996-02-09,"GLORYS",7.03356517713327,2.29260872417218
"SS",1996-02-10,"GLORYS",7.05878534749685,2.25211678851508
"SS",1996-02-11,"GLORYS",7.08859263137969,2.21783427469307
"SS",1996-02-12,"GLORYS",7.10103865764993,2.20402619345812
"SS",1996-02-13,"GLORYS",7.13757365096945,2.18685707489797
"SS",1996-02-14,"GLORYS",7.16144523706238,2.19881710954876
"SS",1996-02-15,"GLORYS",7.15858469928821,2.19019485055528
"SS",1996-02-16,"GLORYS",7.16430579038559,2.17451947252531
"SS",1996-02-17,"GLORYS",7.15710732954887,2.18369843773896
"SS",1996-02-18,"GLORYS",7.12529379253351,2.17833260724932
"SS",1996-02-19,"GLORYS",7.17569121363483,2.12696672274184
"SS",1996-02-20,"GLORYS",7.21252527872421,2.09552859285655
"SS",1996-02-21,"GLORYS",7.17588090333235,2.1111136214661
"SS",1996-02-22,"GLORYS",7.13366776017476,2.13137643920375
"SS",1996-02-23,"GLORYS",7.12332074899079,2.13873518341831
"SS",1996-02-24,"GLORYS",7.13229699801858,2.13665217261386
"SS",1996-02-25,"GLORYS",7.13734380914944,2.13460540452142
"SS",1996-02-26,"GLORYS",7.17424432496718,2.09040341888771
"SS",1996-02-27,"GLORYS",7.27266320479164,2.04713209249451
"SS",1996-02-28,"GLORYS",7.30911374903356,2.0423345457739
"SS",1996-02-29,"GLORYS",7.27002420182039,2.06192929127185
"SS",1996-03-01,"GLORYS",7.2539464413331,2.06149202375649
"SS",1996-03-02,"GLORYS",7.25749233359425,2.06430376744748
"SS",1996-03-03,"GLORYS",7.22762829099125,2.0888431399486
"SS",1996-03-04,"GLORYS",7.22252193313015,2.08073692897907
"SS",1996-03-05,"GLORYS",7.34879589035741,1.98576162388958
"SS",1996-03-06,"GLORYS",7.44582605745031,1.87275455291542
"SS",1996-03-07,"GLORYS",7.40520516077377,1.84940489417683
"SS",1996-03-08,"GLORYS",7.28674996417502,1.90418674651139
"SS",1996-03-09,"GLORYS",7.14576897977205,1.95380939423614
"SS",1996-03-10,"GLORYS",7.10297016678325,1.92733250013521
"SS",1996-03-11,"GLORYS",7.0896906211606,1.90394601734938
"SS",1996-03-12,"GLORYS",7.03855105699348,1.89635779310578
"SS",1996-03-13,"GLORYS",6.98680781529396,1.91415840250915
"SS",1996-03-14,"GLORYS",6.92509420517487,1.95973707473666
"SS",1996-03-15,"GLORYS",6.87034504309945,1.99299578779714
"SS",1996-03-16,"GLORYS",6.86069864721965,1.99868540001624
"SS",1996-03-17,"GLORYS",6.90412330086605,1.98578704490331
"SS",1996-03-18,"GLORYS",6.96215671086807,1.96501309312142
"SS",1996-03-19,"GLORYS",6.98066028282187,1.97180240440053
"SS",1996-03-20,"GLORYS",6.96356206332353,2.00400876399371
"SS",1996-03-21,"GLORYS",6.8850271595899,2.03878104534734
"SS",1996-03-22,"GLORYS",6.84693866754074,2.02729133209777
"SS",1996-03-23,"GLORYS",6.82484766486011,2.00927376517092
"SS",1996-03-24,"GLORYS",6.83042752314605,1.97901309075133
"SS",1996-03-25,"GLORYS",6.85884883588564,1.94552148526391
"SS",1996-03-26,"GLORYS",6.84430657893363,1.93427312230888
"SS",1996-03-27,"GLORYS",6.81704275729751,1.92371074594884
"SS",1996-03-28,"GLORYS",6.85587060564182,1.89904877941946
"SS",1996-03-29,"GLORYS",6.90049155042392,1.87614203367841
"SS",1996-03-30,"GLORYS",6.88197414726301,1.87651859277343
"SS",1996-03-31,"GLORYS",6.82993184325826,1.88394842794761
"SS",1996-04-01,"GLORYS",6.77964657240869,1.88301890183227
"SS",1996-04-02,"GLORYS",6.73843030758301,1.87824037222231
"SS",1996-04-03,"GLORYS",6.70137750809495,1.8770440014163
"SS",1996-04-04,"GLORYS",6.79614940663141,1.81028175498066
"SS",1996-04-05,"GLORYS",6.90066185880924,1.74060366706253
"SS",1996-04-06,"GLORYS",6.91140207315888,1.71103882910184
"SS",1996-04-07,"GLORYS",6.83622753101846,1.71855960002391
"SS",1996-04-08,"GLORYS",6.74686379513804,1.73811910379159
"SS",1996-04-09,"GLORYS",6.60359549432261,1.7949269119779
"SS",1996-04-10,"GLORYS",6.56295106271264,1.78786813104125
"SS",1996-04-11,"GLORYS",6.49841290836298,1.82164169394319
"SS",1996-04-12,"GLORYS",6.51161075179203,1.79125685310054
"SS",1996-04-13,"GLORYS",6.55299592423755,1.76002501805081
"SS",1996-04-14,"GLORYS",6.53149334965221,1.77098069302346
"SS",1996-04-15,"GLORYS",6.48615242853507,1.80920420376488
"SS",1996-04-16,"GLORYS",6.43416828626946,1.84271664204172
"SS",1996-04-17,"GLORYS",6.32887215019399,1.9063439938792
"SS",1996-04-18,"GLORYS",6.27648230716727,1.94080225642644
"SS",1996-04-19,"GLORYS",6.31323189839073,1.95488859376477
"SS",1996-04-20,"GLORYS",6.33280711971744,1.9896955871754
"SS",1996-04-21,"GLORYS",6.33676564220219,2.03171612621467
"SS",1996-04-22,"GLORYS",6.35638518752583,2.06586675957997
"SS",1996-04-23,"GLORYS",6.37722592272695,2.09381919393579
"SS",1996-04-24,"GLORYS",6.36363901150024,2.11893864385024
"SS",1996-04-25,"GLORYS",6.37734222389575,2.08077619741994
"SS",1996-04-26,"GLORYS",6.44150932412066,2.0181304209538
"SS",1996-04-27,"GLORYS",6.47024355313278,1.96475922168983
"SS",1996-04-28,"GLORYS",6.48820020323214,1.91895391837818
"SS",1996-04-29,"GLORYS",6.52058422182368,1.87382269179856
"SS",1996-04-30,"GLORYS",6.53149198201293,1.84529851890212
"SS",1996-05-01,"GLORYS",6.50368815852023,1.830535092891
"SS",1996-05-02,"GLORYS",6.50331155789597,1.81530481582352
"SS",1996-05-03,"GLORYS",6.53328638626632,1.78642800186735
"SS",1996-05-04,"GLORYS",6.56825680723713,1.76188231614193
"SS",1996-05-05,"GLORYS",6.58959044716083,1.74829659157314
"SS",1996-05-06,"GLORYS",6.59906099739507,1.74346061220164
"SS",1996-05-07,"GLORYS",6.60035003606223,1.74767178415121
"SS",1996-05-08,"GLORYS",6.59444617729331,1.75618549847113
"SS",1996-05-09,"GLORYS",6.60627605018183,1.7636192819712
"SS",1996-05-10,"GLORYS",6.61580475607081,1.78390855615214
"SS",1996-05-11,"GLORYS",6.61974665032443,1.80642009835614
"SS",1996-05-12,"GLORYS",6.66406575132633,1.81011968420753
"SS",1996-05-13,"GLORYS",6.73156140972851,1.80770306586251
"SS",1996-05-14,"GLORYS",6.83911439421497,1.78151307976077
"SS",1996-05-15,"GLORYS",6.91991032860004,1.76558727174088
"SS",1996-05-16,"GLORYS",6.95749897857695,1.75944756332814
"SS",1996-05-17,"GLORYS",6.99048388387395,1.75607978173588
"SS",1996-05-18,"GLORYS",7.02827054701591,1.74843749537805
"SS",1996-05-19,"GLORYS",7.06705409322209,1.74976743121882
"SS",1996-05-20,"GLORYS",7.07436745198327,1.76304960948043
"SS",1996-05-21,"GLORYS",7.06410078064931,1.78796875826828
"SS",1996-05-22,"GLORYS",7.04903925884874,1.81636524761957
"SS",1996-05-23,"GLORYS",7.01204322777083,1.8514372735404
"SS",1996-05-24,"GLORYS",6.96128720507054,1.89426993424986
"SS",1996-05-25,"GLORYS",6.91183960144822,1.93226528171947
"SS",1996-05-26,"GLORYS",6.88628435698259,1.95351373910077
"SS",1996-05-27,"GLORYS",6.88977488340187,1.95815406633687
"SS",1996-05-28,"GLORYS",6.92179612085815,1.95739861867472
"SS",1996-05-29,"GLORYS",6.96396221781047,1.94677258911223
"SS",1996-05-30,"GLORYS",6.96549770872624,1.96084566782933
"SS",1996-05-31,"GLORYS",6.95416906380248,1.98044740991625
"SS",1996-06-01,"GLORYS",6.94365177127499,1.9972547944398
"SS",1996-06-02,"GLORYS",6.9439605269405,2.01716922615483
"SS",1996-06-03,"GLORYS",6.94320178798106,2.03678211762942
"SS",1996-06-04,"GLORYS",6.92932825232724,2.06541704818969
"SS",1996-06-05,"GLORYS",6.9111224002784,2.07765742389373
"SS",1996-06-06,"GLORYS",6.91009362501098,2.07319669614305
"SS",1996-06-07,"GLORYS",6.92957334392238,2.05696358863311
"SS",1996-06-08,"GLORYS",6.96342222181295,2.03580217566983
"SS",1996-06-09,"GLORYS",6.99256216510708,2.01977448679073
"SS",1996-06-10,"GLORYS",7.01162646285528,2.02084139503648
"SS",1996-06-11,"GLORYS",7.0160349832816,2.02944378023149
"SS",1996-06-12,"GLORYS",7.01656112260764,2.02628545003153
"SS",1996-06-13,"GLORYS",7.01365903487503,2.02908430407844
"SS",1996-06-14,"GLORYS",7.00325805568515,2.02751146108857
"SS",1996-06-15,"GLORYS",6.9974303518216,2.01501137979909
"SS",1996-06-16,"GLORYS",7.00495140989697,1.99785122452021
"SS",1996-06-17,"GLORYS",7.00599951464648,2.00353127435036
"SS",1996-06-18,"GLORYS",6.98922668355174,2.02116408819007
"SS",1996-06-19,"GLORYS",6.96369637163014,2.04327752439583
"SS",1996-06-20,"GLORYS",6.93138713489633,2.0572159423827
"SS",1996-06-21,"GLORYS",6.89527305763475,2.06423247221429
"SS",1996-06-22,"GLORYS",6.86020987809042,2.07691124442522
"SS",1996-06-23,"GLORYS",6.83383082689996,2.08244675527882
"SS",1996-06-24,"GLORYS",6.80576533135484,2.07978280378996
"SS",1996-06-25,"GLORYS",6.79573265343397,2.07648235748861
"SS",1996-06-26,"GLORYS",6.78605857125302,2.0542865111086
"SS",1996-06-27,"GLORYS",6.82691760978086,1.99327995474591
"SS",1996-06-28,"GLORYS",6.86948797608143,1.94445767723522
"SS",1996-06-29,"GLORYS",6.9104314801373,1.91461215778471
"SS",1996-06-30,"GLORYS",6.94828320496024,1.88770481662321
"SS",1996-07-01,"GLORYS",6.97743143431406,1.86168180810331
"SS",1996-07-02,"GLORYS",7.02759903229928,1.81541416834049
"SS",1996-07-03,"GLORYS",7.07844643106082,1.76620791294713
"SS",1996-07-04,"GLORYS",7.106473146179,1.73344144859343
"SS",1996-07-05,"GLORYS",7.11129840605651,1.70743361946053
"SS",1996-07-06,"GLORYS",7.11282285039502,1.6715979760448
"SS",1996-07-07,"GLORYS",7.11874471269618,1.61804507134915
"SS",1996-07-08,"GLORYS",7.13382835018612,1.57545320281368
"SS",1996-07-09,"GLORYS",7.13674427701305,1.57881172465336
"SS",1996-07-10,"GLORYS",7.10683176332701,1.56284820972379
"SS",1996-07-11,"GLORYS",7.10762788397603,1.53802631457656
"SS",1996-07-12,"GLORYS",7.12286939062108,1.51013399102907
"SS",1996-07-13,"GLORYS",7.1444550241099,1.48851032549564
"SS",1996-07-14,"GLORYS",7.17004904134062,1.47930229631369
"SS",1996-07-15,"GLORYS",7.18871460204314,1.43229242516243
"SS",1996-07-16,"GLORYS",7.24422250217661,1.41267071318434
"SS",1996-07-17,"GLORYS",7.24238378654581,1.40705710478425
"SS",1996-07-18,"GLORYS",7.26322450709929,1.3678385874081
"SS",1996-07-19,"GLORYS",7.29635343299246,1.35914173002979
"SS",1996-07-20,"GLORYS",7.31549806360486,1.38477707680385
"SS",1996-07-21,"GLORYS",7.3041486361527,1.35896199729128
"SS",1996-07-22,"GLORYS",7.33453052751509,1.31915974709258
"SS",1996-07-23,"GLORYS",7.3682949574548,1.32908003996135
"SS",1996-07-24,"GLORYS",7.37355914323226,1.36029478392995
"SS",1996-07-25,"GLORYS",7.37997806906024,1.39174583803842
"SS",1996-07-26,"GLORYS",7.39082628567413,1.42527377054866
"SS",1996-07-27,"GLORYS",7.40820693879587,1.45332990536013
"SS",1996-07-28,"GLORYS",7.42798431744422,1.47205112560686
"SS",1996-07-29,"GLORYS",7.44881814909793,1.47615492923323
"SS",1996-07-30,"GLORYS",7.46378132796693,1.49314002302769
"SS",1996-07-31,"GLORYS",7.46873950101928,1.5174223405654
"SS",1996-08-01,"GLORYS",7.46417040094761,1.53674647930513
"SS",1996-08-02,"GLORYS",7.45649841692587,1.54810708842249
"SS",1996-08-03,"GLORYS",7.46904828237451,1.54175215981465
"SS",1996-08-04,"GLORYS",7.49289216706793,1.54019703151802
"SS",1996-08-05,"GLORYS",7.51485025950325,1.54208527528567
"SS",1996-08-06,"GLORYS",7.5430846692033,1.53522394148629
"SS",1996-08-07,"GLORYS",7.57241014632025,1.53246525219212
"SS",1996-08-08,"GLORYS",7.59697677417604,1.53735312783632
"SS",1996-08-09,"GLORYS",7.61759322802827,1.52148895805894
"SS",1996-08-10,"GLORYS",7.63494065218026,1.48929183993969
"SS",1996-08-11,"GLORYS",7.65213301636997,1.46195943308336
"SS",1996-08-12,"GLORYS",7.67128872105214,1.46635771509157
"SS",1996-08-13,"GLORYS",7.68531870075796,1.48934596446788
"SS",1996-08-14,"GLORYS",7.68413350712825,1.50967643231104
"SS",1996-08-15,"GLORYS",7.67587307180033,1.51467097671578
"SS",1996-08-16,"GLORYS",7.67032090026625,1.52596739706591
"SS",1996-08-17,"GLORYS",7.65234763635805,1.5535988904349
"SS",1996-08-18,"GLORYS",7.63188211543799,1.56776835875716
"SS",1996-08-19,"GLORYS",7.61792691939269,1.57066304900224
"SS",1996-08-20,"GLORYS",7.60547949821602,1.57214795381966
"SS",1996-08-21,"GLORYS",7.58583643035312,1.60034904588072
"SS",1996-08-22,"GLORYS",7.56729687815127,1.61160533443535
"SS",1996-08-23,"GLORYS",7.56990819842694,1.61729592027499
"SS",1996-08-24,"GLORYS",7.58730271137504,1.62140654917323
"SS",1996-08-25,"GLORYS",7.59997855422627,1.61153814352565
"SS",1996-08-26,"GLORYS",7.62034991738476,1.61601674828599
